Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-05-07,115.13,116.56,114.59,116.04,3155721.0,0.0,1.0,112.08656377671001,113.47876204129,111.56083855792,112.97250812690001,3155721.0
2015-05-08,117.71,118.845,117.31,118.43,3707837.0,0.0,1.0,114.59836204427,115.70335856895001,114.20893595628,115.29932900266,3707837.0
2015-05-11,117.44,118.49,117.44,117.7,3023814.0,0.0,1.0,114.33549943487,115.35774291586,114.33549943487,114.58862639206998,3023814.0
2015-05-12,117.05,117.83,116.02,117.36,2804104.0,0.0,1.0,113.95580899908,114.71518987066999,112.9530368225,114.25761421728001,2804104.0
2015-05-13,116.97,118.0,116.86,117.37,3038739.0,0.0,1.0,113.87792378148,114.88069595806002,113.77083160728,114.26734986946998,3038739.0
2015-05-14,117.82,119.37,117.82,119.14,2728783.0,0.0,1.0,114.70545421847,116.21448030943998,114.70545421847,115.99056030885001,2728783.0
2015-05-15,119.08,119.39,117.92,118.49,2953118.0,0.0,1.0,115.93214639565001,116.23395161383999,114.80281074047,115.35774291586,2953118.0
2015-05-18,118.53,119.12,118.4,118.51,2433370.0,0.0,1.0,115.39668552466001,115.97108900445,115.27012204606001,115.37721422026002,2433370.0
2015-05-19,118.6,119.45,118.51,119.07,2802832.0,0.0,1.0,115.46483509004999,116.29236552703999,115.37721422026002,115.92241074344999,2802832.0
2015-05-20,119.66,119.66,118.6,118.87,2428512.0,0.0,1.0,116.49681422324,116.49681422324,115.46483509004999,115.72769769944999,2428512.0
2015-05-21,118.81,119.66,118.7001,119.12,2121109.0,0.0,1.0,115.66928378625,116.49681422324,115.56228896857999,115.97108900445,2121109.0
2015-05-22,119.0,119.66,118.55,118.62,2376421.0,0.0,1.0,115.85426117805001,116.49681422324,115.41615682906,115.48430639445,2376421.0
2015-05-26,118.55,118.62,116.41,116.87,3423879.0,0.0,1.0,115.41615682906,115.48430639445,113.33272725828999,113.78056725948,3423879.0
2015-05-27,117.4,117.88,116.68,117.64,3351282.0,0.0,1.0,114.29655682607,114.76386813167,113.59558986769,114.53021247886998,3351282.0
2015-05-28,117.27,118.0,117.27,117.69,2903622.0,0.0,1.0,114.16999334748002,114.88069595806002,114.16999334748002,114.57889073986999,2903622.0
2015-05-29,117.51,117.61,116.43,117.17,4933471.0,0.0,1.0,114.40364900027001,114.50100552226999,113.35219856268999,114.07263682548,4933471.0
2015-06-01,117.23,117.63,116.46,117.0,2339725.0,0.0,1.0,114.13105073868,114.52047682666999,113.38140551928998,113.90713073808,2339725.0
2015-06-02,116.73,118.05,116.24,117.34,3503307.0,0.0,1.0,113.64426812869,114.92937421906,113.16722117088999,114.23814291288001,3503307.0
2015-06-03,118.03,119.12,117.4,118.51,3125023.0,0.0,1.0,114.90990291466001,115.97108900445,114.29655682607,115.37721422026002,3125023.0
2015-06-04,117.83,118.42,116.79,117.14,3569235.0,0.0,1.0,114.71518987066999,115.28959335046001,113.70268204188,114.04342986888001,3569235.0
2015-06-05,116.59,117.38,116.18,117.0,2650235.0,0.0,1.0,113.50796899788999,114.27708552167,113.10880725768999,113.90713073808,2650235.0
2015-06-08,116.54,117.36,116.11,116.18,3209404.0,0.0,1.0,113.45929073689,114.25761421728001,113.0406576923,113.10880725768999,3209404.0
2015-06-09,116.51,117.25,116.02,116.3,2499461.0,0.0,1.0,113.43008378028999,114.15052204308,112.9530368225,113.22563508408999,2499461.0
2015-06-10,117.5,118.0,116.91,117.5,3145776.0,0.0,1.0,114.39391334806999,114.88069595806002,113.81950986828001,114.39391334806999,3145776.0
2015-06-11,117.99,118.3999,117.43,118.32,2707484.0,0.0,1.0,114.87096030586001,115.27002468953998,114.32576378267001,115.19223682846001,2707484.0
2015-06-12,117.46,118.03,117.02,117.6,2345293.0,0.0,1.0,114.35497073927,114.90990291466001,113.92660204248001,114.49126987007,2345293.0
2015-06-15,115.21,115.53,114.4,114.61,5935532.0,0.0,1.0,112.16444899431002,112.47598986471,111.37586116611999,111.58030986232001,5935532.0
2015-06-16,114.51,115.38,114.32,114.94,4935000.0,0.0,1.0,111.48295334032,112.32995508171001,111.29797594851999,111.90158638491,4935000.0
2015-06-17,115.28,115.48,113.98,115.07,3794307.0,0.0,1.0,112.23259855971001,112.42731160371001,110.96696377373001,112.02814986351002,3794307.0
2015-06-18,114.29,116.56,114.29,115.9,3749401.0,0.0,1.0,111.26876899193,113.47876204129,111.26876899193,112.83620899610001,3749401.0
2015-06-19,115.6,116.15,114.89,114.89,4104735.0,0.0,1.0,112.5441394301,113.07960030109,111.85290812392,111.85290812392,4104735.0
2015-06-22,115.4,115.7791,114.96,115.28,2969136.0,0.0,1.0,112.34942638611,112.71850496100001,111.92105768931002,112.23259855971001,2969136.0
2015-06-23,115.17,115.516,114.92,115.23,2721206.0,0.0,1.0,112.12550638551001,112.46235995163,111.88211508052,112.18392029871,2721206.0
2015-06-24,114.7,114.83,113.82,113.97,4259445.0,0.0,1.0,111.66793073212,111.79449421071999,110.81119333853,110.95722812153,4259445.0
2015-06-25,114.24,114.65,113.3,113.3,3783747.0,0.0,1.0,111.22009073093001,111.61925247111999,110.30493942414,110.30493942414,3783747.0
2015-06-26,113.47,113.988,113.0486,113.52,2137074.0,0.0,1.0,110.47044551153999,110.97475229548999,110.06018512783999,110.51912377254,2137074.0
2015-06-29,112.74,113.03,111.45,111.53,4142821.0,0.0,1.0,109.75974290094999,110.04207681475,108.50384376717,108.58172898477,4142821.0
2015-06-30,112.24,112.48,110.6198,111.08,4053065.0,0.0,1.0,109.27296029096,109.50661594376,107.69558992153999,108.14362463578001,4053065.0
2015-07-01,112.03,112.17,110.14,110.82,4121361.0,0.0,1.0,109.06851159476,109.20481072556,107.22847332899,107.89049767858,4121361.0
2015-07-02,111.33,111.59,109.22,109.56,5146248.0,0.0,1.0,108.38701594077,108.64014289797,106.33279332660999,106.66380550139999,5146248.0
2015-07-06,108.36,109.81,107.95,109.36,3991256.0,0.0,1.0,105.49552723741999,106.9071968064,105.09636549723,106.46909245740999,3991256.0
2015-07-07,109.54,110.22,108.05,110.09,4681322.0,0.0,1.0,106.644334197,107.30635854659,105.19372201923001,107.17979506799,4681322.0
2015-07-08,108.76,109.72,108.26,108.67,3794768.0,0.0,1.0,105.88495332542,106.8195759366,105.39817071542,105.79733245562001,3794768.0
2015-07-09,110.0,110.44,108.92,108.92,2554957.0,0.0,1.0,107.0921741982,107.52054289499,106.04072376060999,106.04072376060999,2554957.0
2015-07-10,110.38,111.28,109.51,110.18,4309580.0,0.0,1.0,107.46212898179,108.33833767976999,106.61512724040001,107.26741593778999,4309580.0
2015-07-14,111.5,111.64,111.02,111.51,2980885.0,0.0,1.0,108.55252202816999,108.68882115897,108.08521072258002,108.56225768036998,2980885.0
2015-07-15,111.5,111.83,110.81,111.25,2842498.0,0.0,1.0,108.55252202816999,108.87379855076999,107.88076202638001,108.30913072318,2842498.0
2015-07-16,112.32,112.36,112.36,111.26,3061757.0,0.0,1.0,109.35084550855998,109.38978811736,109.38978811736,108.31886637538,3061757.0
2015-07-17,111.26,111.47,110.6,110.74,3460983.0,0.0,1.0,108.31886637538,108.52331507157,107.67631333019001,107.81261246097999,3460983.0
2015-07-20,110.97,111.01,109.51,110.48,7481028.0,0.0,1.0,108.03653246158001,108.07547507038,106.61512724040001,107.55948550379,7481028.0
2015-07-21,104.35,104.95,101.78,102.71,19469469.0,0.0,1.0,101.59153070529,102.17566983728001,99.08946808993099,99.994883744515,19469469.0
2015-07-22,102.26,102.5,100.89,101.55,9256034.0,0.0,1.0,99.556779395523,99.790435048319,98.222995044145,98.865548089334,9256034.0
2015-07-23,102.18,102.19,100.74,101.14,5925663.0,0.0,1.0,99.478894177924,99.488629830124,98.07696026114799,98.466386349141,5925663.0
2015-07-24,101.0,101.191,99.26,99.31,6584404.0,0.0,1.0,98.330087218343,98.51603817536,96.636083735572,96.68476199657101,6584404.0
2015-07-27,98.78,99.54,98.38,98.87,7536145.0,0.0,1.0,96.16877242998001,96.908681997167,95.77934634198601,96.256393299778,7536145.0
