Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-06-03,33.17,33.24,32.59,32.73,37562160.0,0.0,1.0,32.102680869855,32.170428462888,31.541343670442,31.676838856507,37562160.0
2015-06-04,32.51,32.72,32.2,32.31,32967794.0,0.0,1.0,31.463917849833997,31.667160628930997,31.163892794975,31.270353298312003,32967794.0
2015-06-05,32.28,32.295,31.83,31.84,27537599.0,0.0,1.0,31.241318615584003,31.255835956947998,30.805798374659997,30.815476602236,27537599.0
2015-06-08,31.81,31.95,31.21,31.3,37720979.0,0.0,1.0,30.786441919508,30.921937105573,30.205748264942997,30.292852313127998,37720979.0
2015-06-09,31.33,31.66,31.15,31.25,33976735.0,0.0,1.0,30.321886995855998,30.641268505867,30.147678899486998,30.244461175248,33976735.0
2015-06-10,31.46,32.155,31.37,31.82,33336820.0,0.0,1.0,30.447703954345002,31.120340770883,30.360599906161,30.796120147083997,33336820.0
2015-06-11,31.95,32.1,31.84,31.85,24293627.0,0.0,1.0,30.921937105573,31.067110519214,30.815476602236,30.825154829812003,24293627.0
2015-06-12,31.72,32.1,31.2,31.32,31629752.0,0.0,1.0,30.699337871323,31.067110519214,30.196070037367,30.31220876828,31629752.0
2015-06-15,31.12,31.51,30.94,31.39,22955814.0,0.0,1.0,30.118644216758998,30.496095092226,29.944436120389,30.379956361313,22955814.0
2015-06-16,31.26,31.755,31.13,31.635,20030439.0,0.0,1.0,30.254139402824002,30.733211667840003,30.128322444334998,30.617072936927,20030439.0
2015-06-17,31.75,32.09,31.69,31.95,28080292.0,0.0,1.0,30.728372554052,31.057432291637998,30.670303188595,30.921937105573,28080292.0
2015-06-18,32.08,32.496,32.0,32.38,27466999.0,0.0,1.0,31.047754064061998,31.450368331227,30.970328243454,31.338100891345,27466999.0
2015-06-19,32.4,32.57,31.962,32.07,36078923.0,0.0,1.0,31.357457346497,31.521987215290004,30.933550978665,31.038075836486,36078923.0
2015-06-22,32.26,32.385,32.08,32.26,23362343.0,0.0,1.0,31.221962160432,31.342940005133,31.047754064061998,31.221962160432,23362343.0
2015-06-23,32.305,32.34,31.93,32.085,17858211.0,0.0,1.0,31.265514184524,31.299387981040002,30.902580650421,31.05259317785,17858211.0
2015-06-24,32.15,32.15,31.88,31.92,23049740.0,0.0,1.0,31.115501657095,31.115501657095,30.854189512540998,30.892902422845,23049740.0
2015-06-25,32.02,32.32,31.99,31.995,22526933.0,0.0,1.0,30.989684698606,31.280031525888,30.960650015878,30.965489129666,22526933.0
2015-06-26,31.51,31.53,30.76,31.02,54047188.0,0.0,1.0,30.496095092226,30.515451547378,29.77022802402,30.021861940998,54047188.0
2015-06-29,30.7,30.98,30.305,30.39,34980143.0,0.0,1.0,29.712158658563,29.983149030693998,29.329868669308,29.412133603705,34980143.0
2015-06-30,30.63,30.69,30.15,30.415,33429535.0,0.0,1.0,29.644411065531003,29.702480430987002,29.179856141879,29.436329172645003,33429535.0
2015-07-01,30.49,30.55,30.01,30.18,26860918.0,0.0,1.0,29.508915879466,29.566985244921998,29.044360955814,29.208890824607,26860918.0
2015-07-02,30.18,30.92,30.1,30.555,26874681.0,0.0,1.0,29.208890824607,29.925079665237003,29.131465003999,29.57182435871,26874681.0
2015-07-06,30.24,30.45,29.84,30.04,32275932.0,0.0,1.0,29.266960190064,29.470202969161,28.879831087021,29.073395638542,32275932.0
2015-07-07,29.87,29.93,29.09,29.9,43240763.0,0.0,1.0,28.908865769749,28.966935135205002,28.153964018814996,28.937900452477002,43240763.0
2015-07-08,29.4,29.6671,29.15,29.5,44918263.0,0.0,1.0,28.453989073673,28.71249453223,28.212033384271002,28.550771349433997,44918263.0
2015-07-09,29.72,29.89,28.82,28.93,46757619.0,0.0,1.0,28.763692356108,28.928222224901,27.892651874259997,27.999112377596997,46757619.0
2015-07-10,29.2,29.35,28.94,29.17,31026201.0,0.0,1.0,28.260424522151,28.405597935793,28.008790605173,28.231389839423,31026201.0
2015-07-14,29.66,30.11,29.44,29.64,39132198.0,0.0,1.0,28.705622990651,29.141143231574997,28.492701983977,28.686266535499,39132198.0
2015-07-15,29.65,29.99,29.465,29.6992,37658327.0,0.0,1.0,28.695944763074998,29.025004500661996,28.516897552918,28.743561642749,37658327.0
2015-07-16,30.47,30.48,30.48,29.9,80539942.0,0.0,1.0,29.489559424314,29.499237651890002,29.499237651890002,28.937900452477002,80539942.0
2015-07-17,29.66,29.8,29.1,29.47,43156055.0,0.0,1.0,28.705622990651,28.841118176715998,28.163642246391,28.521736666705998,43156055.0
2015-07-20,29.62,29.62,29.065,29.1,33416475.0,0.0,1.0,28.666910080346998,28.666910080346998,28.129768449874,28.163642246391,33416475.0
2015-07-21,28.96,29.26,28.67,28.72,44624158.0,0.0,1.0,28.028147060326,28.318493887608,27.747478460619,27.795869598499998,44624158.0
2015-07-22,28.57,28.85,28.43,28.605,35927887.0,0.0,1.0,27.650696184858,27.921686556989002,27.515200998793002,27.684569981375,35927887.0
2015-07-23,28.66,28.97,28.43,28.595,32935204.0,0.0,1.0,27.737800233043,28.037825287902002,27.515200998793002,27.674891753799,32935204.0
2015-07-24,28.53,28.64,28.06,28.06,31413689.0,0.0,1.0,27.611983274554,27.718443777891,27.157106578477997,27.157106578477997,31413689.0
2015-07-27,28.07,28.415,27.62,28.355,41939015.0,0.0,1.0,27.166784806055002,27.500683657429,26.731264565131003,27.442614291973,41939015.0
2015-07-28,28.51,29.18,28.44,28.96,32546519.0,0.0,1.0,27.592626819402,28.241068066999002,27.524879226369,28.028147060326,32546519.0
2015-07-29,28.95,29.13,28.79,29.01,26236222.0,0.0,1.0,28.018468832749,28.192676929119,27.863617191532,28.076538198206002,26236222.0
2015-07-30,29.1,29.45,28.85,28.91,26404282.0,0.0,1.0,28.163642246391,28.502380211553003,27.921686556989002,27.979755922445,26404282.0
2015-07-31,29.12,29.12,28.77,28.95,27019230.0,0.0,1.0,28.182998701543003,28.182998701543003,27.84426073638,28.018468832749,27019230.0
2015-08-03,29.0,29.35,28.9,29.05,26099522.0,0.0,1.0,28.06685997063,28.405597935793,27.970077694868998,28.115251108509998,26099522.0
2015-08-04,28.98,29.15,28.86,29.13,24823134.0,0.0,1.0,28.047503515478002,28.212033384271002,27.931364784565,28.192676929119,24823134.0
2015-08-05,29.19,29.39,29.02,29.12,23379988.0,0.24,1.0,28.483582115685,28.678741979444,28.317696231489002,28.415276163369004,23379988.0
2015-08-06,29.16,29.23,28.845,29.01,27656950.0,0.0,1.0,28.454308136121,28.522614088435997,28.1469313507,28.307938238301002,27656950.0
2015-08-07,28.8,28.96,28.69,28.88,25540902.0,0.0,1.0,28.103020381354,28.259148272361003,27.995682456286,28.181084326857,25540902.0
2015-08-10,29.07,29.68,29.06,29.64,22259731.0,0.0,1.0,28.366486197428998,28.961723781895,28.356728204240998,28.922691809143,22259731.0
2015-08-11,29.47,29.48,28.96,28.99,23258798.0,0.0,1.0,28.756805924948,28.766563918136,28.259148272361003,28.288422251925002,23258798.0
2015-08-12,28.66,29.57,28.66,29.46,33285207.0,0.0,1.0,27.966408476722002,28.854385856827,27.966408476722002,28.747047931759997,33285207.0
2015-08-13,29.4,29.45,28.87,28.87,18543326.0,0.0,1.0,28.688499972632,28.737289938572,28.171326333669,28.171326333669,18543326.0
2015-08-14,28.92,29.04,28.82,29.01,14174301.0,0.0,1.0,28.220116299609,28.337212217864998,28.122536367729996,28.307938238301002,14174301.0
2015-08-17,28.83,29.2,28.71,29.08,15424976.0,0.0,1.0,28.132294360918003,28.493340108873,28.015198442662,28.376244190616998,15424976.0
2015-08-18,28.95,29.05,28.8,28.91,19032828.0,0.0,1.0,28.249390279173003,28.346970211052998,28.103020381354,28.210358306421,19032828.0
2015-08-19,28.65,28.7964,28.28,28.36,30344751.0,0.0,1.0,27.956650483534002,28.099507503806,27.595604735579,27.673668681083,30344751.0
2015-08-20,28.03,28.24,27.53,27.56,31389120.0,0.0,1.0,27.351654905879997,27.556572762827,26.863755246482,26.893029226044998,31389120.0
2015-08-21,27.33,27.63,26.61,26.66,46066447.0,0.0,1.0,26.668595382722,26.961335178361,25.966019873188,26.014809839128,46066447.0
2015-08-24,25.2,27.63,24.87,26.5,76998420.0,0.0,1.0,24.590142833684002,26.961335178361,24.268129058481,25.858681948121,76998420.0
2015-08-25,27.04,27.15,25.93,26.1,50609379.0,0.0,1.0,26.385613580271002,26.492951505338997,25.302476336406002,25.468362220602003,50609379.0
2015-08-26,26.51,27.34,26.08,27.31,46515592.0,0.0,1.0,25.868439941309,26.67835337591,25.448846234225996,26.649079396346,46515592.0
2015-08-27,27.68,27.91,27.01,27.72,38031332.0,0.0,1.0,27.010125144301,27.234558987624002,26.356339600707003,27.049157117053,38031332.0
2015-08-28,27.63,28.61,27.45,28.42,42919996.0,0.0,1.0,26.961335178361,27.917618510782,26.785691300977998,27.732216640211,42919996.0
2015-08-31,28.4,29.13,28.16,28.54,42401832.0,0.0,1.0,27.712700653835,28.425034156557,27.478508817324,27.849312558466,42401832.0
2015-09-01,27.95,28.17,27.66,27.84,43490047.0,0.0,1.0,27.273590960376,27.488266810512,26.990609157925,27.166253035309,43490047.0
2015-09-02,28.28,28.6,28.14,28.6,34029414.0,0.0,1.0,27.595604735579,27.907860517594,27.458992830948,27.907860517594,34029414.0
2015-09-03,28.8,29.42,28.69,29.08,38112173.0,0.0,1.0,28.103020381354,28.708015959008,27.995682456286,28.376244190616998,38112173.0
2015-09-04,28.57,28.9,28.41,28.52,28792068.0,0.0,1.0,27.87858653803,28.200600313233,27.722458647023,27.829796572091,28792068.0
2015-09-08,28.98,29.5,28.95,29.48,27226383.0,0.0,1.0,28.278664258737003,28.786079904512,28.249390279173003,28.766563918136,27226383.0
2015-09-09,29.72,30.12,29.17,29.24,30774099.0,0.0,1.0,29.000755754647003,29.391075482166,28.464066129309,28.532372081623997,30774099.0
2015-09-10,29.18,29.66,28.895,29.27,25195775.0,0.0,1.0,28.473824122497,28.942207795519,28.195721316639,28.561646061188,25195775.0
2015-09-11,29.08,29.52,29.04,29.47,21786879.0,0.0,1.0,28.376244190616998,28.805595890888,28.337212217864998,28.756805924948,21786879.0
2015-09-14,29.47,29.53,29.09,29.395,23804485.0,0.0,1.0,28.756805924948,28.815353884076,28.386002183804997,28.683620976037997,23804485.0
2015-09-15,29.56,29.935,29.48,29.73,29359737.0,0.0,1.0,28.844627863639,29.210552608188,28.766563918136,29.010513747835002,29359737.0
2015-09-16,29.62,29.79,29.4,29.77,25793549.0,0.0,1.0,28.903175822767,29.069061706963,28.688499972632,29.049545720587002,25793549.0
2015-09-17,29.62,30.2,29.55,29.71,29207764.0,0.0,1.0,28.903175822767,29.46913942767,28.834869870451,28.990997761459,29207764.0
2015-09-18,29.22,29.42,28.805,29.02,58605621.0,0.0,1.0,28.512856095247997,28.708015959008,28.107899377947998,28.317696231489002,58605621.0
2015-09-21,29.09,29.335,28.94,29.16,24106695.0,0.0,1.0,28.386002183804997,28.62507301691,28.239632285984996,28.454308136121,24106695.0
2015-09-22,28.67,28.9,28.48,28.664,26360886.0,0.0,1.0,27.976166469909998,28.200600313233,27.790764599339,27.970311673997003,26360886.0
2015-09-23,29.02,29.09,28.59,28.74,25670449.0,0.0,1.0,28.317696231489002,28.386002183804997,27.898102524406,28.044472422226,25670449.0
2015-09-24,28.38,28.67,27.87,28.47,31819771.0,0.0,1.0,27.693184667459,27.976166469909998,27.195527014872,27.781006606151,31819771.0
2015-09-25,28.94,29.115,28.63,28.81,28888183.0,0.0,1.0,28.239632285984996,28.410397166775,27.937134497158,28.112778374542,28888183.0
2015-09-28,28.68,29.36,28.64,28.76,41741821.0,0.0,1.0,27.985924463098,28.64946799988,27.946892490346,28.063988408602,41741821.0
2015-09-29,28.83,29.35,28.76,29.25,33646790.0,0.0,1.0,28.132294360918003,28.639710006692,28.063988408602,28.542130074812004,33646790.0
2015-09-30,29.56,30.32,29.54,30.115,39507452.0,0.0,1.0,28.844627863639,29.586235345925,28.825111877262998,29.386196485572,39507452.0
2015-10-01,30.21,30.28,29.46,29.99,29091629.0,0.0,1.0,29.478897420857,29.547203373172998,28.747047931759997,29.264221570721997,29091629.0
2015-10-02,29.67,30.525,29.53,30.5,27570166.0,0.0,1.0,28.951965788707,29.786274206279,28.815353884076,29.761879223309002,27570166.0
2015-10-05,30.73,31.375,30.56,31.22,33570361.0,0.0,1.0,29.986313066632,30.615703627255996,29.820427182436,30.464454732842,33570361.0
2015-10-06,31.16,31.85,31.11,31.74,35068732.0,0.0,1.0,30.405906773715,31.079208303685004,30.357116807775,30.971870378617,35068732.0
2015-10-07,32.0,32.42,31.72,32.31,36691783.0,0.0,1.0,31.225578201504003,31.635413915399,30.952354392241002,31.528075990331,36691783.0
2015-10-08,32.23,32.6,31.98,32.52,27651532.0,0.0,1.0,31.450012044826998,31.811057792782,31.206062215128004,31.732993847279,27651532.0
