Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-08-19,80.92,81.66,80.41,80.95,5310889.0,0.0,1.0,79.868990129222,80.59937881799699,79.365614141013,79.89860048147,5310889.0
2015-08-20,80.11,80.46,78.73,78.76,7185115.0,0.0,1.0,79.069510618537,79.414964728092,77.707434415147,77.737044767394,7185115.0
2015-08-21,78.12,78.615,77.03,77.03,8344137.0,0.0,1.0,77.105357252779,77.593928064864,76.029514454449,76.029514454449,8344137.0
2015-08-24,73.36,76.08,71.71,75.245,11006815.0,0.0,1.0,72.407181362824,75.091853299941,70.778611989206,74.267698495716,11006815.0
2015-08-25,76.27,76.55,73.28,73.52,7457740.0,0.0,1.0,75.27938553084199,75.55574881848699,72.328220423497,72.565103241478,7457740.0
2015-08-26,75.39,75.9,73.96,75.63,6446364.0,0.0,1.0,74.410815198246,74.914191186455,72.999388407776,74.647698016227,6446364.0
2015-08-27,75.9,77.1801,75.52,76.88,6738615.0,0.0,1.0,74.914191186455,76.177664916861,74.53912672465201,75.881462693211,6738615.0
2015-08-28,76.41,76.81,75.93,76.65,4902502.0,0.0,1.0,75.41756717466501,75.81237187129899,74.943801538703,75.654449992646,4902502.0
2015-08-31,76.41,77.26,75.97,76.72,4559387.0,0.0,1.0,75.41756717466501,76.256527155014,74.983282008366,75.723540814557,4559387.0
2015-09-01,74.93,75.3599,73.6,74.0,6033567.0,0.0,1.0,73.956789797116,74.381106144824,72.644064180805,73.03886887744001,6033567.0
2015-09-02,74.94,75.21,73.97,74.94,5871993.0,0.0,1.0,73.966659914532,74.23315308476,73.00925852519201,73.966659914532,5871993.0
2015-09-03,75.38,76.25,75.05,75.26,4696691.0,0.0,1.0,74.40094508083,75.259645296011,74.07523120610601,74.28250367184,4696691.0
2015-09-04,74.28,74.52,73.57,74.08,5051381.0,0.0,1.0,73.315232165084,73.55211498306501,72.614453828558,73.117829816767,5051381.0
2015-09-08,75.58,75.73,74.922,75.49,5978345.0,0.0,1.0,74.598347429147,74.746399190386,73.948893703183,74.509516372405,5978345.0
2015-09-09,76.08,76.5067,74.98,75.12,4959836.0,0.0,1.0,75.091853299941,75.513011210076,74.006140384195,74.144322028017,4959836.0
2015-09-10,75.15,75.86,74.98,75.31,4764590.0,0.0,1.0,74.173932380265,74.874710716792,74.006140384195,74.331854258919,4764590.0
2015-09-11,75.08,75.53,74.785,75.5,3844194.0,0.0,1.0,74.104841558354,74.54899684206801,73.813673094586,74.51938648982,3844194.0
2015-09-14,75.16,75.5,74.78,75.14,4427725.0,0.0,1.0,74.183802497681,74.51938648982,73.808738035878,74.164062262849,4427725.0
2015-09-15,75.46,76.75,75.23,76.5,5409800.0,0.0,1.0,74.479906020157,75.753151166804,74.252893319592,75.506398231408,5409800.0
2015-09-16,76.46,77.5098,76.39,77.32,4096573.0,0.0,1.0,75.466917761744,76.503082688062,75.397826939833,76.315747859509,4096573.0
2015-09-17,77.46,78.4,76.77,77.06,4124286.0,0.0,1.0,76.453929503331,77.381720540423,75.772891401636,76.05912480669599,4124286.0
2015-09-18,76.05,76.8,75.72,75.95,12276066.0,0.0,1.0,75.06224294769301,75.802501753884,74.73652907297,74.963541773535,12276066.0
2015-09-21,76.42,77.32,76.315,76.74,3255474.0,0.0,1.0,75.42743729208101,76.315747859509,75.323801059214,75.743281049388,3255474.0
2015-09-22,75.61,75.77,75.0,75.71,4965161.0,0.0,1.0,74.627957781395,74.785879660049,74.025880619027,74.726658955554,4965161.0
2015-09-23,75.51,75.96,75.13,75.63,3145957.0,0.0,1.0,74.52925660723601,74.973411890951,74.154192145433,74.647698016227,3145957.0
2015-09-24,74.99,75.03,73.85,74.69,6011461.0,0.0,1.0,74.016010501611,74.05549097127499,72.890817116202,73.719906979135,6011461.0
2015-09-25,75.39,75.67,74.72,75.1,4464592.0,0.0,1.0,74.410815198246,74.68717848589,73.749517331383,74.124581793186,4464592.0
2015-09-28,74.46,74.7,73.255,73.34,5725125.0,0.0,1.0,73.49289427856999,73.729777096551,72.303545129958,72.387441127993,5725125.0
2015-09-29,73.3,73.51,72.66,73.1,5275515.0,0.0,1.0,72.347960658329,72.555233124062,71.716273143713,72.150558310012,5275515.0
2015-09-30,73.89,74.19,73.3,74.13,4869231.0,0.0,1.0,72.930297585865,73.226401108341,72.347960658329,73.167180403846,4869231.0
2015-10-01,74.16,74.6,73.21,73.89,4732202.0,0.0,1.0,73.196790756094,73.631075922392,72.259129601586,72.930297585865,4732202.0
2015-10-02,72.7,74.41,72.5,74.41,5043629.0,0.0,1.0,71.755753613377,73.443543691491,71.558351265059,73.443543691491,5043629.0
2015-10-05,75.05,77.54,75.04,77.3,6381593.0,0.0,1.0,74.07523120610601,76.532890442658,74.06536108869001,76.296007624677,6381593.0
